sol_id,cargolist,ships,constr,algo,b_var,hc,hc_n,iter_n,packages_n,total_costs,total_costs_pct,mass_pct,volume_pct
2194,1,False,False,random,first,False,20,10000,72,1967429565,0.59,81.52,83.55
2195,1,False,False,random,first,False,20,10000,72,1974886810,0.59,84.52,82.32
2196,1,False,False,random,first,False,20,10000,71,1961346800,0.59,77.96,81.71
2197,1,False,False,random,first,False,20,10000,74,1969152965,0.59,81.65,83.57
2198,1,False,False,random,first,False,20,10000,73,1967139390,0.59,81.63,82.95
2199,1,False,False,random,first,False,20,10000,72,1971349820,0.59,83.37,83.54
2200,1,False,False,random,first,False,20,10000,74,1969253505,0.59,82.1,83.04
2201,1,False,False,random,first,False,20,10000,72,1966425585,0.59,80.07,82.87
2202,1,False,False,random,first,False,20,10000,75,1976893980,0.59,85.7,83.35
2203,1,False,False,random,first,False,20,10000,69,1959815030,0.59,78.95,79.96
2204,1,False,False,random,first,False,20,10000,73,1968577295,0.59,82.23,84.25
2205,1,False,False,random,first,False,20,10000,73,1972435290,0.59,83.87,82.72
2206,1,False,False,random,first,False,20,10000,74,1971569575,0.59,83.77,83.54
2207,1,False,False,random,first,False,20,10000,70,1966945345,0.59,81.46,79.17
2208,1,False,False,random,first,False,20,10000,73,1970822680,0.59,82.76,81.94
2209,1,False,False,random,first,False,20,10000,73,1968211160,0.59,81.24,82.48
2210,1,False,False,random,first,False,20,10000,74,1973108205,0.59,84.63,81.98
2211,1,False,False,random,first,False,20,10000,70,1967162715,0.59,82.02,80.71
2212,1,False,False,random,first,False,20,10000,71,1967665420,0.59,81.67,77.86
2213,1,False,False,random,first,False,20,10000,72,1967695805,0.59,80.07,82.13
2214,1,False,False,random,first,False,20,10000,72,1965657835,0.59,81.06,83.27
2215,1,False,False,random,first,False,20,10000,71,1962739160,0.59,79.29,82.84
2216,1,False,False,random,first,False,20,10000,72,1964974150,0.59,79.2,83.12
2217,1,False,False,random,first,False,20,10000,72,1969055485,0.59,82.45,81.59
2218,1,False,False,random,first,False,20,10000,72,1969138100,0.59,82.95,81.44
2219,1,False,False,random,first,False,20,10000,71,1968769045,0.59,82.8,80.39
2220,1,False,False,random,first,False,20,10000,71,1967748600,0.59,81.76,81.54
2221,1,False,False,random,first,False,20,10000,72,1966683330,0.59,80.76,82.99
2222,1,False,False,random,first,False,20,10000,74,1970952920,0.59,82.54,83.08
2223,1,False,False,random,first,False,20,10000,72,1970310105,0.59,82.57,81.08
2224,1,False,False,random,first,False,20,10000,73,1971793305,0.59,83.59,83.53
2225,1,False,False,random,first,False,20,10000,72,1969665190,0.59,82.88,82.51
2226,1,False,False,random,first,False,20,10000,72,1968559155,0.59,82.36,82.83
2227,1,False,False,random,first,False,20,10000,73,1967041065,0.59,81.47,83.27
2228,1,False,False,random,first,False,20,10000,74,1973628710,0.59,84.2,83.57
2229,1,False,False,random,first,False,20,10000,72,1966615925,0.59,80.13,83.35
2230,1,False,False,random,first,False,20,10000,73,1970044885,0.59,82.58,83.64
2231,1,False,False,random,first,False,20,10000,72,1971239890,0.59,82.83,83.33
2232,1,False,False,random,first,False,20,10000,71,1963168295,0.59,80.22,80.84
2233,1,False,False,random,first,False,20,10000,72,1967171455,0.59,80.25,82.63
2234,1,False,False,random,first,False,20,10000,72,1964935180,0.59,79.86,82.68
2235,1,False,False,random,first,False,20,10000,73,1972094470,0.59,83.31,84.02
2236,1,False,False,random,first,False,20,10000,75,1972304820,0.59,83.78,83.91
2237,1,False,False,random,first,False,20,10000,70,1966121910,0.59,81.18,81.9
2238,1,False,False,random,first,False,20,10000,72,1969223450,0.59,82.61,80.85
2239,1,False,False,random,first,False,20,10000,72,1973486770,0.59,84.09,81.6
2240,1,False,False,random,first,False,20,10000,72,1968316245,0.59,82.52,81.43
2241,1,False,False,random,first,False,20,10000,71,1965515750,0.59,79.65,81.8
2242,1,False,False,random,first,False,20,10000,73,1970807255,0.59,83.13,83.49
2243,1,False,False,random,first,False,20,10000,71,1965854140,0.59,80.58,81.59
2244,1,False,False,random,first,False,20,10000,73,1970122875,0.59,82.53,82.99
2245,1,False,False,random,first,False,20,10000,71,1967445710,0.59,81.76,83.31
2246,1,False,False,random,first,False,20,10000,73,1969368730,0.59,83.2,81.59
2247,1,False,False,random,first,False,20,10000,73,1970170360,0.59,82.96,80.67
2248,1,False,False,random,first,False,20,10000,72,1971890165,0.59,82.66,81.88
2249,1,False,False,random,first,False,20,10000,72,1968755555,0.59,82.75,83.63
2250,1,False,False,random,first,False,20,10000,73,1968930635,0.59,82.33,83.24
2251,1,False,False,random,first,False,20,10000,71,1965304575,0.59,81.34,81.08
2252,1,False,False,random,first,False,20,10000,72,1966883745,0.59,81.89,82.84
2253,1,False,False,random,first,False,20,10000,72,1970595370,0.59,82.42,83.77
2254,1,False,False,random,first,False,20,10000,72,1968652570,0.59,80.7,82.34
2255,1,False,False,random,first,False,20,10000,72,1965549600,0.59,81.2,82.63
2256,1,False,False,random,first,False,20,10000,71,1967474770,0.59,81.39,82.41
2257,1,False,False,random,first,False,20,10000,73,1966807725,0.59,82.23,84.11
2258,1,False,False,random,first,False,20,10000,71,1969225795,0.59,82.38,81.4
2259,1,False,False,random,first,False,20,10000,73,1972059595,0.59,83.4,83.75
2260,1,False,False,random,first,False,20,10000,73,1971407315,0.59,83.51,83.22
2261,1,False,False,random,first,False,20,10000,72,1969394455,0.59,81.95,82.88
2262,1,False,False,random,first,False,20,10000,71,1964389615,0.59,80.63,79.62
2263,1,False,False,random,first,False,20,10000,71,1966777825,0.59,81.91,80.69
2264,1,False,False,random,first,False,20,10000,73,1971753060,0.59,83.63,82.6
2265,1,False,False,random,first,False,20,10000,74,1974938745,0.59,83.93,83.06
2266,1,False,False,random,first,False,20,10000,73,1970821590,0.59,82.82,82.8
2267,1,False,False,random,first,False,20,10000,68,1956646265,0.59,76.49,80.86
2268,1,False,False,random,first,False,20,10000,72,1968528435,0.59,80.58,82.64
2269,1,False,False,random,first,False,20,10000,72,1965470235,0.59,81.13,83.15
2270,1,False,False,random,first,False,20,10000,72,1969152345,0.59,82.22,81.85
2271,1,False,False,random,first,False,20,10000,72,1971079615,0.59,80.98,82.27
2272,1,False,False,random,first,False,20,10000,75,1970053285,0.59,81.87,84.39
2273,1,False,False,random,first,False,20,10000,73,1974414865,0.59,84.9,83.89
2274,1,False,False,random,first,False,20,10000,70,1965654600,0.59,79.68,81.7
2275,1,False,False,random,first,False,20,10000,73,1968923990,0.59,81.47,83.13
2276,1,False,False,random,first,False,20,10000,72,1967616165,0.59,81.09,82.0
2277,1,False,False,random,first,False,20,10000,72,1966918215,0.59,79.78,82.55
2278,1,False,False,random,first,False,20,10000,70,1966428640,0.59,81.71,81.55
2279,1,False,False,random,first,False,20,10000,72,1970768855,0.59,82.96,83.1
2280,1,False,False,random,first,False,20,10000,71,1967350930,0.59,81.54,82.85
2281,1,False,False,random,first,False,20,10000,71,1969347835,0.59,82.13,81.29
2282,1,False,False,random,first,False,20,10000,73,1970178720,0.59,83.0,82.86
2283,1,False,False,random,first,False,20,10000,70,1967732535,0.59,81.54,81.3
2284,1,False,False,random,first,False,20,10000,75,1975533740,0.59,85.02,84.04
2285,1,False,False,random,first,False,20,10000,70,1972091015,0.59,84.01,81.0
2286,1,False,False,random,first,False,20,10000,74,1970565360,0.59,82.8,84.09
2287,1,False,False,random,first,False,20,10000,69,1964210025,0.59,80.68,81.12
2288,1,False,False,random,first,False,20,10000,74,1976783155,0.59,85.22,83.3
2289,1,False,False,random,first,False,20,10000,72,1967277650,0.59,81.77,83.05
2290,1,False,False,random,first,False,20,10000,74,1971852150,0.59,82.02,83.87
2291,1,False,False,random,first,False,20,10000,71,1972531880,0.59,82.64,81.54
2292,1,False,False,random,first,False,20,10000,71,1965107275,0.59,79.46,83.62
2293,1,False,False,random,first,False,20,10000,73,1969773520,0.59,82.66,81.88
2294,1,False,False,random,first,False,20,10000,75,1974198775,0.59,84.46,83.9
2295,1,False,False,random,first,False,20,10000,71,1972382260,0.59,81.26,83.22
2296,1,False,False,random,first,False,20,10000,71,1963233555,0.59,78.83,82.35
2297,1,False,False,random,first,False,20,10000,73,1969828375,0.59,82.65,82.15
2298,1,False,False,random,first,False,20,10000,74,1970292735,0.59,83.37,82.49
2299,1,False,False,random,first,False,20,10000,72,1967468310,0.59,82.08,82.31
2300,1,False,False,random,first,False,20,10000,72,1966826035,0.59,80.34,82.54
2301,1,False,False,random,first,False,20,10000,73,1970804010,0.59,82.71,82.35
2302,1,False,False,random,first,False,20,10000,73,1974800835,0.59,83.55,83.54
2303,1,False,False,random,first,False,20,10000,76,1973243810,0.59,83.16,84.07
2304,1,False,False,random,first,False,20,10000,70,1961638980,0.59,80.07,80.57
2305,1,False,False,random,first,False,20,10000,71,1964101455,0.59,81.0,81.51
2306,1,False,False,random,first,False,20,10000,71,1964514850,0.59,78.04,82.61
2307,1,False,False,random,first,False,20,10000,72,1966805115,0.59,81.58,81.8
2308,1,False,False,random,first,False,20,10000,73,1971799975,0.59,83.41,83.96
2309,1,False,False,random,first,False,20,10000,74,1971023370,0.59,82.86,83.58
2310,1,False,False,random,first,False,20,10000,74,1972623985,0.59,84.01,83.13
2311,1,False,False,random,first,False,20,10000,73,1969696025,0.59,82.93,82.45
2312,1,False,False,random,first,False,20,10000,72,1961684910,0.59,78.64,82.47
2313,1,False,False,random,first,False,20,10000,70,1965387130,0.59,81.19,80.39
2314,1,False,False,random,first,False,20,10000,76,1974563675,0.59,84.51,84.71
2315,1,False,False,random,first,False,20,10000,70,1964172005,0.59,80.78,80.11
2316,1,False,False,random,first,False,20,10000,70,1961581275,0.59,79.95,80.43
2317,1,False,False,random,first,False,20,10000,71,1964791260,0.59,80.49,81.92
2318,1,False,False,random,first,False,20,10000,70,1964901075,0.59,80.57,80.46
2319,1,False,False,random,first,False,20,10000,73,1970545120,0.59,82.68,83.79
2320,1,False,False,random,first,False,20,10000,71,1970781845,0.59,82.85,80.87
2321,1,False,False,random,first,False,20,10000,72,1970711080,0.59,82.25,82.07
2322,1,False,False,random,first,False,20,10000,72,1968854770,0.59,82.49,82.42
2323,1,False,False,random,first,False,20,10000,74,1972696985,0.59,83.59,83.72
2324,1,False,False,random,first,False,20,10000,74,1972709955,0.59,84.15,83.31
2325,1,False,False,random,first,False,20,10000,73,1972239285,0.59,83.57,82.65
2326,1,False,False,random,first,False,20,10000,72,1970759535,0.59,83.17,81.05
2327,1,False,False,random,first,False,20,10000,72,1967079465,0.59,81.96,80.58
2328,1,False,False,random,first,False,20,10000,72,1969882575,0.59,81.2,83.16
2329,1,False,False,random,first,False,20,10000,73,1969792725,0.59,83.22,82.41
2330,1,False,False,random,first,False,20,10000,72,1965133850,0.59,79.77,82.74
2331,1,False,False,random,first,False,20,10000,73,1973425150,0.59,83.94,82.1
2332,1,False,False,random,first,False,20,10000,72,1965613250,0.59,81.28,82.13
2333,1,False,False,random,first,False,20,10000,71,1969793970,0.59,82.6,82.58
2334,1,False,False,random,first,False,20,10000,72,1967773895,0.59,81.8,82.96
2335,1,False,False,random,first,False,20,10000,73,1971508825,0.59,83.4,82.9
2336,1,False,False,random,first,False,20,10000,72,1967015935,0.59,82.3,81.89
2337,1,False,False,random,first,False,20,10000,73,1972635915,0.59,83.97,82.63
2338,1,False,False,random,first,False,20,10000,74,1973279945,0.59,83.73,82.64
2339,1,False,False,random,first,False,20,10000,70,1960693200,0.59,77.83,81.5
2340,1,False,False,random,first,False,20,10000,72,1969375930,0.59,82.92,81.67
2341,1,False,False,random,first,False,20,10000,74,1968556660,0.59,82.0,84.27
2342,1,False,False,random,first,False,20,10000,74,1974389275,0.59,84.26,83.36
2343,1,False,False,random,first,False,20,10000,72,1965106640,0.59,79.34,81.34
2344,1,False,False,random,first,False,20,10000,71,1966396965,0.59,79.24,81.4
2345,1,False,False,random,first,False,20,10000,72,1970290005,0.59,82.72,82.43
2346,1,False,False,random,first,False,20,10000,72,1967001165,0.59,81.91,82.3
2347,1,False,False,random,first,False,20,10000,71,1965650125,0.59,81.09,83.02
2348,1,False,False,random,first,False,20,10000,71,1966261520,0.59,80.67,81.06
2349,1,False,False,random,first,False,20,10000,72,1966265990,0.59,80.53,82.66
2350,1,False,False,random,first,False,20,10000,72,1971040115,0.59,82.99,83.0
2351,1,False,False,random,first,False,20,10000,74,1968671205,0.59,81.46,83.08
2352,1,False,False,random,first,False,20,10000,70,1963617640,0.59,80.05,81.63
2353,1,False,False,random,first,False,20,10000,74,1971198665,0.59,83.3,83.97
2354,1,False,False,random,first,False,20,10000,72,1968694250,0.59,80.72,83.11
2355,1,False,False,random,first,False,20,10000,68,1961607515,0.59,79.07,81.38
2356,1,False,False,random,first,False,20,10000,72,1971460485,0.59,83.33,81.66
2357,1,False,False,random,first,False,20,10000,71,1971565845,0.59,83.5,81.52
2358,1,False,False,random,first,False,20,10000,74,1971326555,0.59,82.73,83.3
2359,1,False,False,random,first,False,20,10000,70,1967499990,0.59,82.17,80.32
2360,1,False,False,random,first,False,20,10000,69,1964917120,0.59,79.23,80.39
2361,1,False,False,random,first,False,20,10000,71,1965456060,0.59,79.53,82.79
2362,1,False,False,random,first,False,20,10000,76,1976569200,0.59,85.18,83.67
2363,1,False,False,random,first,False,20,10000,72,1970599195,0.59,81.93,82.51
2364,1,False,False,random,first,False,20,10000,72,1968326225,0.59,81.11,81.96
2365,1,False,False,random,first,False,20,10000,71,1963699510,0.59,79.0,81.93
2366,1,False,False,random,first,False,20,10000,73,1972721870,0.59,83.09,82.32
2367,1,False,False,random,first,False,20,10000,69,1962418880,0.59,78.3,81.24
2368,1,False,False,random,first,False,20,10000,73,1967048190,0.59,80.27,83.05
2369,1,False,False,random,first,False,20,10000,72,1964888535,0.59,79.3,82.52
2370,1,False,False,random,first,False,20,10000,71,1968643130,0.59,82.14,82.58
2371,1,False,False,random,first,False,20,10000,72,1970299235,0.59,81.41,83.25
2372,1,False,False,random,first,False,20,10000,73,1968844485,0.59,81.9,83.31
2373,1,False,False,random,first,False,20,10000,71,1965966270,0.59,81.57,80.51
2374,1,False,False,random,first,False,20,10000,73,1974262790,0.59,84.46,82.57
2375,1,False,False,random,first,False,20,10000,72,1973143965,0.59,83.46,81.04
2376,1,False,False,random,first,False,20,10000,71,1968369145,0.59,82.2,81.45
2377,1,False,False,random,first,False,20,10000,73,1966246225,0.59,81.2,82.82
2378,1,False,False,random,first,False,20,10000,74,1974473105,0.59,83.85,83.47
2379,1,False,False,random,first,False,20,10000,73,1974994890,0.59,84.97,83.12
2380,1,False,False,random,first,False,20,10000,76,1974184985,0.59,84.46,83.48
2381,1,False,False,random,first,False,20,10000,72,1967716840,0.59,81.69,82.81
2382,1,False,False,random,first,False,20,10000,71,1968053955,0.59,81.98,82.32
2383,1,False,False,random,first,False,20,10000,73,1974409980,0.59,84.62,83.57
2384,1,False,False,random,first,False,20,10000,73,1971490910,0.59,83.54,83.48
2385,1,False,False,random,first,False,20,10000,71,1964176540,0.59,79.9,82.4
2386,1,False,False,random,first,False,20,10000,73,1968205825,0.59,81.64,82.85
2387,1,False,False,random,first,False,20,10000,74,1973389075,0.59,84.06,82.49
2388,1,False,False,random,first,False,20,10000,73,1973763255,0.59,83.59,83.42
2389,1,False,False,random,first,False,20,10000,73,1968525625,0.59,80.67,82.91
2390,1,False,False,random,first,False,20,10000,71,1968290910,0.59,82.33,80.63
2391,1,False,False,random,first,False,20,10000,73,1972576610,0.59,84.1,82.95
2392,1,False,False,random,first,False,20,10000,71,1966095930,0.59,80.0,81.73
2393,1,False,False,random,first,False,20,10000,72,1970819095,0.59,83.43,81.29
2394,1,False,False,random,first,False,20,10000,73,1965523125,0.59,80.0,82.69
2395,1,False,False,random,first,False,20,10000,74,1970191420,0.59,82.35,83.4
2396,1,False,False,random,first,False,20,10000,73,1968529315,0.59,80.73,82.78
2397,1,False,False,random,first,False,20,10000,72,1969504995,0.59,82.71,81.91
2398,1,False,False,random,first,False,20,10000,71,1966364085,0.59,80.37,81.37
2399,1,False,False,random,first,False,20,10000,73,1972952115,0.59,84.09,83.97
2400,1,False,False,random,first,False,20,10000,72,1967102325,0.59,80.76,82.73
2401,1,False,False,random,first,False,20,10000,72,1967424575,0.59,80.35,81.58
2402,1,False,False,random,first,False,20,10000,70,1970511945,0.59,83.23,81.79
2403,1,False,False,random,first,False,20,10000,73,1967969470,0.59,80.91,82.64
2404,1,False,False,random,first,False,20,10000,74,1971662745,0.59,82.1,83.01
2405,1,False,False,random,first,False,20,10000,74,1973957685,0.59,83.9,82.17
2406,1,False,False,random,first,False,20,10000,71,1964907045,0.59,81.15,82.94
2407,1,False,False,random,first,False,20,10000,72,1968956305,0.59,82.54,83.01
2408,1,False,False,random,first,False,20,10000,71,1968016600,0.59,80.59,82.34
