sol_id,cargolist,ships,constr,algo,b_var,hc,hc_n,iter_n,packages_n,total_costs,total_costs_pct,mass_pct,volume_pct
348,1,False,False,greedy,first,False,20,10000,80,1985179680,0.6,87.64,87.06
349,1,False,False,greedy,first,False,20,10000,77,1982270320,0.6,85.88,86.43
350,1,False,False,greedy,first,False,20,10000,80,1985252785,0.6,86.83,87.1
351,1,False,False,greedy,first,False,20,10000,79,1980917215,0.6,84.71,86.42
352,1,False,False,greedy,first,False,20,10000,79,1983553970,0.6,86.89,87.26
353,1,False,False,greedy,first,False,20,10000,80,1985321255,0.6,87.22,87.66
354,1,False,False,greedy,first,False,20,10000,80,1982461055,0.6,86.35,87.42
355,1,False,False,greedy,first,False,20,10000,78,1984411585,0.6,86.44,86.64
356,1,False,False,greedy,first,False,20,10000,77,1980054110,0.6,83.4,85.08
357,1,False,False,greedy,first,False,20,10000,79,1984118645,0.6,85.99,86.29
358,1,False,False,greedy,first,False,20,10000,79,1984393145,0.6,86.79,87.57
359,1,False,False,greedy,first,False,20,10000,79,1983716745,0.6,86.37,87.5
360,1,False,False,greedy,first,False,20,10000,79,1983242690,0.6,85.8,87.11
361,1,False,False,greedy,first,False,20,10000,77,1982875685,0.6,85.75,86.19
362,1,False,False,greedy,first,False,20,10000,79,1983891715,0.6,86.42,87.34
363,1,False,False,greedy,first,False,20,10000,77,1981104265,0.6,85.15,85.93
364,1,False,False,greedy,first,False,20,10000,78,1980616280,0.6,84.59,86.14
365,1,False,False,greedy,first,False,20,10000,77,1982566990,0.6,85.74,85.67
366,1,False,False,greedy,first,False,20,10000,78,1985251895,0.6,87.1,86.31
367,1,False,False,greedy,first,False,20,10000,77,1983681680,0.6,86.13,86.37
368,1,False,False,greedy,first,False,20,10000,78,1982836225,0.6,85.96,85.88
369,1,False,False,greedy,first,False,20,10000,80,1985124995,0.6,87.33,87.27
370,1,False,False,greedy,first,False,20,10000,79,1983551935,0.6,86.14,87.47
371,1,False,False,greedy,first,False,20,10000,80,1983941205,0.6,86.49,87.24
372,1,False,False,greedy,first,False,20,10000,78,1982976710,0.6,86.67,85.95
373,1,False,False,greedy,first,False,20,10000,79,1984384725,0.6,87.18,86.79
374,1,False,False,greedy,first,False,20,10000,79,1983161470,0.6,86.43,87.07
375,1,False,False,greedy,first,False,20,10000,78,1983900630,0.6,86.41,86.73
376,1,False,False,greedy,first,False,20,10000,79,1984406650,0.6,86.36,87.39
377,1,False,False,greedy,first,False,20,10000,79,1986046560,0.6,87.49,88.22
378,1,False,False,greedy,first,False,20,10000,79,1982193380,0.6,84.98,86.31
379,1,False,False,greedy,first,False,20,10000,79,1983657720,0.6,86.78,85.64
380,1,False,False,greedy,first,False,20,10000,79,1983660460,0.6,86.28,85.9
381,1,False,False,greedy,first,False,20,10000,78,1980208540,0.6,84.0,85.86
382,1,False,False,greedy,first,False,20,10000,79,1984519840,0.6,87.56,86.88
383,1,False,False,greedy,first,False,20,10000,79,1983046065,0.6,86.04,87.03
384,1,False,False,greedy,first,False,20,10000,78,1985002470,0.6,87.6,86.32
385,1,False,False,greedy,first,False,20,10000,78,1984594750,0.6,87.27,87.26
386,1,False,False,greedy,first,False,20,10000,77,1978770670,0.59,83.07,84.53
387,1,False,False,greedy,first,False,20,10000,80,1987554240,0.6,88.34,87.71
388,1,False,False,greedy,first,False,20,10000,80,1984987975,0.6,87.22,88.32
389,1,False,False,greedy,first,False,20,10000,80,1982949045,0.6,86.3,86.85
390,1,False,False,greedy,first,False,20,10000,78,1982520055,0.6,85.39,85.22
391,1,False,False,greedy,first,False,20,10000,78,1983803300,0.6,86.06,85.8
392,1,False,False,greedy,first,False,20,10000,78,1982060200,0.6,85.98,85.36
393,1,False,False,greedy,first,False,20,10000,79,1986089210,0.6,88.07,87.73
394,1,False,False,greedy,first,False,20,10000,78,1982388370,0.6,85.24,86.16
395,1,False,False,greedy,first,False,20,10000,78,1983596820,0.6,86.66,87.24
396,1,False,False,greedy,first,False,20,10000,78,1983599800,0.6,86.39,86.46
397,1,False,False,greedy,first,False,20,10000,79,1982763510,0.6,85.38,85.94
398,1,False,False,greedy,first,False,20,10000,78,1983370555,0.6,86.04,86.39
399,1,False,False,greedy,first,False,20,10000,80,1984226850,0.6,86.86,86.85
400,1,False,False,greedy,first,False,20,10000,79,1984439895,0.6,87.33,87.08
401,1,False,False,greedy,first,False,20,10000,79,1982996660,0.6,85.67,86.8
402,1,False,False,greedy,first,False,20,10000,80,1982387035,0.6,86.05,87.09
403,1,False,False,greedy,first,False,20,10000,79,1982576815,0.6,86.1,85.79
404,1,False,False,greedy,first,False,20,10000,79,1984023545,0.6,87.09,86.39
405,1,False,False,greedy,first,False,20,10000,80,1983772195,0.6,86.95,86.81
406,1,False,False,greedy,first,False,20,10000,80,1981299195,0.6,84.65,86.38
407,1,False,False,greedy,first,False,20,10000,79,1982794965,0.6,85.35,86.5
408,1,False,False,greedy,first,False,20,10000,78,1983760800,0.6,86.44,86.05
409,1,False,False,greedy,first,False,20,10000,79,1984439055,0.6,85.98,86.85
410,1,False,False,greedy,first,False,20,10000,78,1984554875,0.6,86.68,86.68
411,1,False,False,greedy,first,False,20,10000,79,1983683200,0.6,86.11,88.1
412,1,False,False,greedy,first,False,20,10000,79,1985099645,0.6,86.77,86.06
413,1,False,False,greedy,first,False,20,10000,80,1985527695,0.6,87.21,87.62
414,1,False,False,greedy,first,False,20,10000,78,1982281745,0.6,86.18,85.99
415,1,False,False,greedy,first,False,20,10000,79,1983279705,0.6,86.33,86.72
416,1,False,False,greedy,first,False,20,10000,79,1983682590,0.6,86.33,87.18
417,1,False,False,greedy,first,False,20,10000,78,1984421615,0.6,86.68,87.95
418,1,False,False,greedy,first,False,20,10000,79,1984819755,0.6,86.6,88.68
419,1,False,False,greedy,first,False,20,10000,79,1985142715,0.6,87.1,87.64
420,1,False,False,greedy,first,False,20,10000,78,1984379590,0.6,86.52,87.0
421,1,False,False,greedy,first,False,20,10000,78,1982645885,0.6,86.0,87.18
422,1,False,False,greedy,first,False,20,10000,77,1982136775,0.6,85.99,85.02
423,1,False,False,greedy,first,False,20,10000,79,1982254875,0.6,86.01,87.26
424,1,False,False,greedy,first,False,20,10000,79,1983765050,0.6,86.54,86.44
425,1,False,False,greedy,first,False,20,10000,78,1982376485,0.6,86.33,86.71
426,1,False,False,greedy,first,False,20,10000,79,1983183775,0.6,85.43,86.45
427,1,False,False,greedy,first,False,20,10000,79,1984121350,0.6,86.37,88.38
428,1,False,False,greedy,first,False,20,10000,78,1982095635,0.6,85.87,86.1
429,1,False,False,greedy,first,False,20,10000,76,1978565365,0.59,82.41,84.54
430,1,False,False,greedy,first,False,20,10000,80,1982976170,0.6,85.4,87.4
431,1,False,False,greedy,first,False,20,10000,79,1985318610,0.6,87.09,87.05
432,1,False,False,greedy,first,False,20,10000,78,1984344975,0.6,87.06,87.66
433,1,False,False,greedy,first,False,20,10000,78,1980398065,0.6,84.84,86.29
434,1,False,False,greedy,first,False,20,10000,80,1986472415,0.6,87.93,87.7
435,1,False,False,greedy,first,False,20,10000,79,1986267970,0.6,87.78,87.82
436,1,False,False,greedy,first,False,20,10000,79,1980713855,0.6,83.88,86.4
437,1,False,False,greedy,first,False,20,10000,78,1979954345,0.6,85.6,86.07
438,1,False,False,greedy,first,False,20,10000,77,1981770495,0.6,85.23,86.31
439,1,False,False,greedy,first,False,20,10000,79,1986305480,0.6,88.06,86.58
440,1,False,False,greedy,first,False,20,10000,78,1983692560,0.6,86.85,86.38
441,1,False,False,greedy,first,False,20,10000,80,1986543165,0.6,87.75,87.55
442,1,False,False,greedy,first,False,20,10000,77,1981655485,0.6,85.34,86.4
443,1,False,False,greedy,first,False,20,10000,79,1981498915,0.6,85.47,85.33
444,1,False,False,greedy,first,False,20,10000,80,1984569105,0.6,86.91,86.87
445,1,False,False,greedy,first,False,20,10000,79,1984899795,0.6,87.74,87.68
446,1,False,False,greedy,first,False,20,10000,79,1984756270,0.6,87.56,87.63
447,1,False,False,greedy,first,False,20,10000,76,1981353485,0.6,84.62,85.62
448,1,False,False,greedy,first,False,20,10000,82,1989153685,0.6,89.22,88.84
449,1,False,False,greedy,first,False,20,10000,78,1980772995,0.6,84.7,85.58
450,1,False,False,greedy,first,False,20,10000,80,1985218535,0.6,87.06,87.84
451,1,False,False,greedy,first,False,20,10000,77,1982683370,0.6,85.07,84.96
452,1,False,False,greedy,first,False,20,10000,81,1987862490,0.6,88.29,88.43
453,1,False,False,greedy,first,False,20,10000,80,1986488850,0.6,87.18,88.65
454,1,False,False,greedy,first,False,20,10000,79,1983701450,0.6,86.53,86.84
455,1,False,False,greedy,first,False,20,10000,75,1980379525,0.6,83.78,85.1
456,1,False,False,greedy,first,False,20,10000,78,1984080465,0.6,87.11,87.62
457,1,False,False,greedy,first,False,20,10000,78,1981769630,0.6,85.17,86.72
458,1,False,False,greedy,first,False,20,10000,80,1986298530,0.6,87.83,87.69
459,1,False,False,greedy,first,False,20,10000,78,1984727145,0.6,87.27,86.09
460,1,False,False,greedy,first,False,20,10000,80,1983558600,0.6,85.85,87.41
461,1,False,False,greedy,first,False,20,10000,81,1989332185,0.6,89.13,88.93
462,1,False,False,greedy,first,False,20,10000,81,1983262625,0.6,86.16,87.25
463,1,False,False,greedy,first,False,20,10000,80,1986605890,0.6,87.86,87.85
464,1,False,False,greedy,first,False,20,10000,79,1984339715,0.6,86.6,86.7
465,1,False,False,greedy,first,False,20,10000,79,1986233065,0.6,87.8,88.15
466,1,False,False,greedy,first,False,20,10000,78,1983257580,0.6,86.05,86.66
467,1,False,False,greedy,first,False,20,10000,78,1983566165,0.6,87.08,86.96
468,1,False,False,greedy,first,False,20,10000,80,1983605415,0.6,85.37,87.87
469,1,False,False,greedy,first,False,20,10000,80,1985926795,0.6,87.91,87.89
470,1,False,False,greedy,first,False,20,10000,79,1984582045,0.6,87.18,87.67
471,1,False,False,greedy,first,False,20,10000,79,1984865220,0.6,87.03,88.14
472,1,False,False,greedy,first,False,20,10000,78,1982867010,0.6,85.6,87.54
473,1,False,False,greedy,first,False,20,10000,78,1984192395,0.6,86.96,86.33
474,1,False,False,greedy,first,False,20,10000,79,1984610205,0.6,86.44,86.6
475,1,False,False,greedy,first,False,20,10000,78,1982073105,0.6,84.75,85.35
476,1,False,False,greedy,first,False,20,10000,78,1982575175,0.6,85.96,87.46
477,1,False,False,greedy,first,False,20,10000,77,1978487165,0.59,83.4,84.61
478,1,False,False,greedy,first,False,20,10000,79,1982531295,0.6,85.36,87.22
479,1,False,False,greedy,first,False,20,10000,79,1982689960,0.6,86.22,85.88
480,1,False,False,greedy,first,False,20,10000,78,1983782700,0.6,86.83,86.32
481,1,False,False,greedy,first,False,20,10000,79,1983828870,0.6,86.62,86.16
482,1,False,False,greedy,first,False,20,10000,78,1985449945,0.6,87.23,86.39
483,1,False,False,greedy,first,False,20,10000,79,1982640980,0.6,85.32,86.52
484,1,False,False,greedy,first,False,20,10000,79,1982637785,0.6,86.33,86.13
485,1,False,False,greedy,first,False,20,10000,79,1984099945,0.6,86.97,87.12
486,1,False,False,greedy,first,False,20,10000,80,1981589305,0.6,84.38,87.11
487,1,False,False,greedy,first,False,20,10000,79,1984061475,0.6,86.75,87.3
488,1,False,False,greedy,first,False,20,10000,79,1982036945,0.6,85.57,86.11
489,1,False,False,greedy,first,False,20,10000,79,1985650020,0.6,87.21,87.69
490,1,False,False,greedy,first,False,20,10000,78,1984797635,0.6,86.73,87.65
491,1,False,False,greedy,first,False,20,10000,77,1979694090,0.6,84.42,85.1
492,1,False,False,greedy,first,False,20,10000,79,1983848645,0.6,86.35,86.05
493,1,False,False,greedy,first,False,20,10000,80,1982887760,0.6,86.11,86.8
494,1,False,False,greedy,first,False,20,10000,78,1983500860,0.6,86.08,87.09
495,1,False,False,greedy,first,False,20,10000,80,1987548755,0.6,88.1,87.22
496,1,False,False,greedy,first,False,20,10000,79,1985353375,0.6,87.14,87.53
497,1,False,False,greedy,first,False,20,10000,79,1983883840,0.6,87.19,87.93
498,1,False,False,greedy,first,False,20,10000,79,1981791690,0.6,85.6,86.98
499,1,False,False,greedy,first,False,20,10000,78,1984576645,0.6,87.38,86.48
500,1,False,False,greedy,first,False,20,10000,80,1984342245,0.6,87.34,86.51
501,1,False,False,greedy,first,False,20,10000,80,1984758160,0.6,86.04,87.55
502,1,False,False,greedy,first,False,20,10000,78,1982846015,0.6,86.25,86.31
503,1,False,False,greedy,first,False,20,10000,77,1975899810,0.59,81.54,84.26
504,1,False,False,greedy,first,False,20,10000,80,1986390465,0.6,87.12,87.62
505,1,False,False,greedy,first,False,20,10000,79,1984280275,0.6,87.0,86.8
506,1,False,False,greedy,first,False,20,10000,79,1985858920,0.6,86.68,88.27
507,1,False,False,greedy,first,False,20,10000,78,1984535985,0.6,86.81,87.2
508,1,False,False,greedy,first,False,20,10000,78,1983141060,0.6,85.29,86.06
509,1,False,False,greedy,first,False,20,10000,77,1979740755,0.6,83.05,85.71
510,1,False,False,greedy,first,False,20,10000,78,1982680530,0.6,86.15,86.04
511,1,False,False,greedy,first,False,20,10000,79,1983355850,0.6,86.91,86.83
512,1,False,False,greedy,first,False,20,10000,79,1985222420,0.6,87.51,86.77
513,1,False,False,greedy,first,False,20,10000,79,1985703635,0.6,87.33,88.44
514,1,False,False,greedy,first,False,20,10000,78,1983520750,0.6,86.67,86.39
515,1,False,False,greedy,first,False,20,10000,78,1983147530,0.6,85.76,86.0
516,1,False,False,greedy,first,False,20,10000,77,1982347845,0.6,86.46,86.02
517,1,False,False,greedy,first,False,20,10000,78,1984030085,0.6,86.97,87.05
518,1,False,False,greedy,first,False,20,10000,77,1981181840,0.6,84.48,84.95
519,1,False,False,greedy,first,False,20,10000,78,1982704150,0.6,86.24,87.03
520,1,False,False,greedy,first,False,20,10000,79,1986264875,0.6,87.54,87.64
521,1,False,False,greedy,first,False,20,10000,79,1983839445,0.6,86.8,85.68
522,1,False,False,greedy,first,False,20,10000,78,1983374125,0.6,86.1,86.18
523,1,False,False,greedy,first,False,20,10000,79,1984855540,0.6,86.54,86.38
524,1,False,False,greedy,first,False,20,10000,78,1980915820,0.6,85.51,85.8
525,1,False,False,greedy,first,False,20,10000,79,1982965120,0.6,86.29,85.93
526,1,False,False,greedy,first,False,20,10000,77,1981864960,0.6,85.43,85.46
527,1,False,False,greedy,first,False,20,10000,80,1982959420,0.6,85.44,86.61
528,1,False,False,greedy,first,False,20,10000,79,1981445455,0.6,84.06,85.31
529,1,False,False,greedy,first,False,20,10000,79,1985248945,0.6,86.87,86.52
530,1,False,False,greedy,first,False,20,10000,77,1984005530,0.6,86.63,85.98
531,1,False,False,greedy,first,False,20,10000,77,1982027200,0.6,85.19,86.71
532,1,False,False,greedy,first,False,20,10000,78,1983723490,0.6,86.77,87.42
533,1,False,False,greedy,first,False,20,10000,77,1980875315,0.6,84.25,84.0
534,1,False,False,greedy,first,False,20,10000,78,1983834945,0.6,86.91,85.84
535,1,False,False,greedy,first,False,20,10000,79,1985997875,0.6,87.24,87.97
536,1,False,False,greedy,first,False,20,10000,77,1981288300,0.6,85.01,86.65
537,1,False,False,greedy,first,False,20,10000,76,1976941035,0.59,81.71,83.2
538,1,False,False,greedy,first,False,20,10000,79,1984729100,0.6,86.48,87.79
539,1,False,False,greedy,first,False,20,10000,77,1979828750,0.6,83.7,84.64
540,1,False,False,greedy,first,False,20,10000,77,1980973040,0.6,84.37,84.71
541,1,False,False,greedy,first,False,20,10000,79,1982508050,0.6,86.01,86.99
542,1,False,False,greedy,first,False,20,10000,78,1984753580,0.6,86.77,87.03
543,1,False,False,greedy,first,False,20,10000,78,1982582695,0.6,85.5,86.33
544,1,False,False,greedy,first,False,20,10000,78,1980651720,0.6,85.35,86.45
545,1,False,False,greedy,first,False,20,10000,77,1981385905,0.6,84.91,85.74
546,1,False,False,greedy,first,False,20,10000,78,1983423115,0.6,85.66,86.52
547,1,False,False,greedy,first,False,20,10000,80,1986616945,0.6,87.77,87.13
548,1,False,False,greedy,first,False,20,10000,77,1981859590,0.6,85.25,86.57
549,1,False,False,greedy,first,False,20,10000,80,1986245175,0.6,87.97,87.29
550,1,False,False,greedy,first,False,20,10000,78,1982490265,0.6,85.67,86.05
551,1,False,False,greedy,first,False,20,10000,78,1982595090,0.6,86.09,87.86
552,1,False,False,greedy,first,False,20,10000,80,1986581645,0.6,87.7,87.74
553,1,False,False,greedy,first,False,20,10000,80,1986495545,0.6,87.2,87.71
554,1,False,False,greedy,first,False,20,10000,79,1982420590,0.6,85.92,86.69
555,1,False,False,greedy,first,False,20,10000,79,1983402305,0.6,86.17,87.87
556,1,False,False,greedy,first,False,20,10000,78,1983875715,0.6,86.12,86.28
557,1,False,False,greedy,first,False,20,10000,77,1981671735,0.6,84.6,86.5
558,1,False,False,greedy,first,False,20,10000,79,1985951440,0.6,87.98,87.08
559,1,False,False,greedy,first,False,20,10000,78,1981659625,0.6,84.89,86.77
560,1,False,False,greedy,first,False,20,10000,78,1985131840,0.6,87.2,86.4
561,1,False,False,greedy,first,False,20,10000,79,1984139570,0.6,87.07,86.53
562,1,False,False,greedy,first,False,20,10000,78,1983180290,0.6,85.78,87.63
563,1,False,False,greedy,first,False,20,10000,78,1981398255,0.6,85.32,86.6
564,1,False,False,greedy,first,False,20,10000,80,1986328595,0.6,87.99,87.58
565,1,False,False,greedy,first,False,20,10000,79,1983400750,0.6,86.13,86.76
566,1,False,False,greedy,first,False,20,10000,79,1985338980,0.6,86.99,86.57
567,1,False,False,greedy,first,False,20,10000,78,1981047940,0.6,85.32,86.56
568,1,False,False,greedy,first,False,20,10000,77,1982001195,0.6,86.38,86.29
569,1,False,False,greedy,first,False,20,10000,77,1978753520,0.59,82.67,84.44
570,1,False,False,greedy,first,False,20,10000,80,1984490345,0.6,86.82,87.46
571,1,False,False,greedy,first,False,20,10000,79,1983563080,0.6,86.24,86.38
572,1,False,False,greedy,first,False,20,10000,79,1985190775,0.6,87.5,87.94
573,1,False,False,greedy,first,False,20,10000,79,1983326730,0.6,86.68,85.9
574,1,False,False,greedy,first,False,20,10000,78,1982227740,0.6,85.52,86.35
575,1,False,False,greedy,first,False,20,10000,79,1983419450,0.6,86.02,86.6
576,1,False,False,greedy,first,False,20,10000,77,1976667325,0.59,81.3,84.5
577,1,False,False,greedy,first,False,20,10000,78,1982964290,0.6,86.41,86.59
578,1,False,False,greedy,first,False,20,10000,78,1982612510,0.6,85.5,85.92
579,1,False,False,greedy,first,False,20,10000,78,1980619635,0.6,85.16,86.96
580,1,False,False,greedy,first,False,20,10000,78,1983559745,0.6,86.23,87.84
581,1,False,False,greedy,first,False,20,10000,78,1983055600,0.6,86.09,86.46
582,1,False,False,greedy,first,False,20,10000,77,1980043765,0.6,83.7,85.07
583,1,False,False,greedy,first,False,20,10000,77,1975661545,0.59,82.52,83.72
584,1,False,False,greedy,first,False,20,10000,80,1983207615,0.6,85.84,87.27
585,1,False,False,greedy,first,False,20,10000,79,1983092910,0.6,86.12,87.28
