sol_id,cargolist,ships,constr,algo,b_var,hc,hc_n,iter_n,packages_n,total_costs,total_costs_pct,mass_pct,volume_pct
51,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
52,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
53,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
54,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
55,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
56,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
57,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
58,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
59,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
60,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
61,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
62,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
63,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
64,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
65,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
66,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
67,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
68,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
69,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
70,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
71,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
72,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
73,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
74,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
75,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
76,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
77,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
78,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
79,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
80,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
81,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
82,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
83,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
84,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
85,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
86,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
87,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
88,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
89,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
90,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
91,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
92,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
93,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
94,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
95,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
96,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
97,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
98,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
99,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
100,3,True,False,bin,best,True,100,1,1250,40234350760,12.1,82.13,75.56
0,3,True,False,bin,best,True,100,1,1250,40235155910,12.1,82.19,75.63
0,3,True,False,bin,best,True,100,1,1250,40415501755,12.15,83.79,73.6
1,3,True,False,bin,best,True,100,1,1250,40415501755,12.15,83.79,73.6
2,3,True,False,bin,best,True,100,1,1250,40415140570,12.15,83.72,73.59
3,3,True,False,bin,best,True,100,1,1250,40415140570,12.15,83.72,73.59
4,3,True,False,bin,best,True,100,1,1250,40415140570,12.15,83.72,73.59
5,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
6,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
7,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
8,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
9,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
10,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
11,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
12,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
13,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
14,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
15,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
16,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
17,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
18,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
19,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
20,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
21,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
22,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
23,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
24,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
25,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
26,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
27,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
28,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
29,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
30,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
31,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
32,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
33,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
34,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
35,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
36,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
37,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
38,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
39,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
40,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
41,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
42,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
43,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
44,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
45,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
46,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
47,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
48,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
49,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
50,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
51,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
52,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
53,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
54,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
55,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
56,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
57,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
58,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
59,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
60,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
61,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
62,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
63,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
64,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
65,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
66,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
67,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
68,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
69,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
70,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
71,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
72,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
73,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
74,3,True,False,bin,best,True,100,1,1250,40414837735,12.15,83.73,73.59
75,3,True,False,bin,best,True,100,1,1250,40414836365,12.15,83.69,73.6
76,3,True,False,bin,best,True,100,1,1250,40414836365,12.15,83.69,73.6
77,3,True,False,bin,best,True,100,1,1250,40414836365,12.15,83.69,73.6
78,3,True,False,bin,best,True,100,1,1250,40414836365,12.15,83.69,73.6
79,3,True,False,bin,best,True,100,1,1250,40414836365,12.15,83.69,73.6
80,3,True,False,bin,best,True,100,1,1250,40414836365,12.15,83.69,73.6
81,3,True,False,bin,best,True,100,1,1250,40414836365,12.15,83.69,73.6
82,3,True,False,bin,best,True,100,1,1250,40414836365,12.15,83.69,73.6
83,3,True,False,bin,best,True,100,1,1250,40414836365,12.15,83.69,73.6
84,3,True,False,bin,best,True,100,1,1250,40414836365,12.15,83.69,73.6
85,3,True,False,bin,best,True,100,1,1250,40414836365,12.15,83.69,73.6
86,3,True,False,bin,best,True,100,1,1250,40414836365,12.15,83.69,73.6
87,3,True,False,bin,best,True,100,1,1250,40414836365,12.15,83.69,73.6
88,3,True,False,bin,best,True,100,1,1250,40414836365,12.15,83.69,73.6
89,3,True,False,bin,best,True,100,1,1250,40414836365,12.15,83.69,73.6
90,3,True,False,bin,best,True,100,1,1250,40414836365,12.15,83.69,73.6
91,3,True,False,bin,best,True,100,1,1250,40414836365,12.15,83.69,73.6
92,3,True,False,bin,best,True,100,1,1250,40414836365,12.15,83.69,73.6
93,3,True,False,bin,best,True,100,1,1250,40414836365,12.15,83.69,73.6
94,3,True,False,bin,best,True,100,1,1250,40414836365,12.15,83.69,73.6
95,3,True,False,bin,best,True,100,1,1250,40414836365,12.15,83.69,73.6
96,3,True,False,bin,best,True,100,1,1250,40414836365,12.15,83.69,73.6
97,3,True,False,bin,best,True,100,1,1250,40414836365,12.15,83.69,73.6
98,3,True,False,bin,best,True,100,1,1250,40414836365,12.15,83.69,73.6
99,3,True,False,bin,best,True,100,1,1250,40414836365,12.15,83.69,73.6
100,3,True,False,bin,best,True,100,1,1250,40414836365,12.15,83.69,73.6
0,3,True,False,bin,best,True,100,1,1250,40415501755,12.15,83.79,73.6
0,3,True,False,bin,best,True,100,1,1250,41280845135,12.41,83.28,70.68
1,3,True,False,bin,best,True,100,1,1250,41280845135,12.41,83.28,70.68
2,3,True,False,bin,best,True,100,1,1250,41280845135,12.41,83.28,70.68
3,3,True,False,bin,best,True,100,1,1250,41280845135,12.41,83.28,70.68
4,3,True,False,bin,best,True,100,1,1250,41280845135,12.41,83.28,70.68
5,3,True,False,bin,best,True,100,1,1250,41280845135,12.41,83.28,70.68
6,3,True,False,bin,best,True,100,1,1250,41280845135,12.41,83.28,70.68
7,3,True,False,bin,best,True,100,1,1250,41280845135,12.41,83.28,70.68
8,3,True,False,bin,best,True,100,1,1250,41280845135,12.41,83.28,70.68
9,3,True,False,bin,best,True,100,1,1250,41280845135,12.41,83.28,70.68
10,3,True,False,bin,best,True,100,1,1250,41280845135,12.41,83.28,70.68
11,3,True,False,bin,best,True,100,1,1250,41280845135,12.41,83.28,70.68
12,3,True,False,bin,best,True,100,1,1250,41280683200,12.41,83.21,70.65
13,3,True,False,bin,best,True,100,1,1250,41280683200,12.41,83.21,70.65
14,3,True,False,bin,best,True,100,1,1250,41280683200,12.41,83.21,70.65
15,3,True,False,bin,best,True,100,1,1250,41280683200,12.41,83.21,70.65
16,3,True,False,bin,best,True,100,1,1250,41280683200,12.41,83.21,70.65
17,3,True,False,bin,best,True,100,1,1250,41280683200,12.41,83.21,70.65
18,3,True,False,bin,best,True,100,1,1250,41280683200,12.41,83.21,70.65
19,3,True,False,bin,best,True,100,1,1250,41280683200,12.41,83.21,70.65
20,3,True,False,bin,best,True,100,1,1250,41280683200,12.41,83.21,70.65
21,3,True,False,bin,best,True,100,1,1250,41280683200,12.41,83.21,70.65
22,3,True,False,bin,best,True,100,1,1250,41280683200,12.41,83.21,70.65
23,3,True,False,bin,best,True,100,1,1250,41280683200,12.41,83.21,70.65
24,3,True,False,bin,best,True,100,1,1250,41280683200,12.41,83.21,70.65
25,3,True,False,bin,best,True,100,1,1250,41280683200,12.41,83.21,70.65
26,3,True,False,bin,best,True,100,1,1250,41280683200,12.41,83.21,70.65
27,3,True,False,bin,best,True,100,1,1250,41280683200,12.41,83.21,70.65
28,3,True,False,bin,best,True,100,1,1250,41280683200,12.41,83.21,70.65
29,3,True,False,bin,best,True,100,1,1250,41280683200,12.41,83.21,70.65
30,3,True,False,bin,best,True,100,1,1250,41280683200,12.41,83.21,70.65
31,3,True,False,bin,best,True,100,1,1250,41280683200,12.41,83.21,70.65
32,3,True,False,bin,best,True,100,1,1250,41280683200,12.41,83.21,70.65
33,3,True,False,bin,best,True,100,1,1250,41280683200,12.41,83.21,70.65
34,3,True,False,bin,best,True,100,1,1250,41280683200,12.41,83.21,70.65
35,3,True,False,bin,best,True,100,1,1250,41280683200,12.41,83.21,70.65
36,3,True,False,bin,best,True,100,1,1250,41280683200,12.41,83.21,70.65
37,3,True,False,bin,best,True,100,1,1250,41280683200,12.41,83.21,70.65
38,3,True,False,bin,best,True,100,1,1250,41280683200,12.41,83.21,70.65
39,3,True,False,bin,best,True,100,1,1250,41280683200,12.41,83.21,70.65
40,3,True,False,bin,best,True,100,1,1250,41280683200,12.41,83.21,70.65
41,3,True,False,bin,best,True,100,1,1250,41280683200,12.41,83.21,70.65
42,3,True,False,bin,best,True,100,1,1250,41280683200,12.41,83.21,70.65
43,3,True,False,bin,best,True,100,1,1250,41280683200,12.41,83.21,70.65
44,3,True,False,bin,best,True,100,1,1250,41280683200,12.41,83.21,70.65
45,3,True,False,bin,best,True,100,1,1250,41280683200,12.41,83.21,70.65
46,3,True,False,bin,best,True,100,1,1250,41280683200,12.41,83.21,70.65
47,3,True,False,bin,best,True,100,1,1250,41280683200,12.41,83.21,70.65
48,3,True,False,bin,best,True,100,1,1250,41280683200,12.41,83.21,70.65
49,3,True,False,bin,best,True,100,1,1250,41280683200,12.41,83.21,70.65
50,3,True,False,bin,best,True,100,1,1250,41280670665,12.41,83.13,70.64
51,3,True,False,bin,best,True,100,1,1250,41280670665,12.41,83.13,70.64
52,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
53,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
54,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
55,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
56,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
57,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
58,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
59,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
60,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
61,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
62,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
63,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
64,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
65,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
66,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
67,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
68,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
69,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
70,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
71,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
72,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
73,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
74,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
75,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
76,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
77,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
78,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
79,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
80,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
81,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
82,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
83,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
84,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
85,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
86,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
87,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
88,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
89,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
90,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
91,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
92,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
93,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
94,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
95,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
96,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
97,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
98,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
99,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
100,3,True,False,bin,best,True,100,1,1250,41279912840,12.41,83.18,70.86
0,3,True,False,bin,best,True,100,1,1250,41280845135,12.41,83.28,70.68
0,3,True,False,bin,best,True,100,1,1250,41125140000,12.36,81.43,76.27
1,3,True,False,bin,best,True,100,1,1250,41124646000,12.36,81.33,76.24
2,3,True,False,bin,best,True,100,1,1250,41124646000,12.36,81.33,76.24
3,3,True,False,bin,best,True,100,1,1250,41124646000,12.36,81.33,76.24
4,3,True,False,bin,best,True,100,1,1250,41124646000,12.36,81.33,76.24
5,3,True,False,bin,best,True,100,1,1250,41124646000,12.36,81.33,76.24
6,3,True,False,bin,best,True,100,1,1250,41124646000,12.36,81.33,76.24
7,3,True,False,bin,best,True,100,1,1250,41124516915,12.36,81.36,76.24
8,3,True,False,bin,best,True,100,1,1250,41124516915,12.36,81.36,76.24
9,3,True,False,bin,best,True,100,1,1250,41124516915,12.36,81.36,76.24
10,3,True,False,bin,best,True,100,1,1250,41124516915,12.36,81.36,76.24
11,3,True,False,bin,best,True,100,1,1250,41124516915,12.36,81.36,76.24
12,3,True,False,bin,best,True,100,1,1250,41124516915,12.36,81.36,76.24
13,3,True,False,bin,best,True,100,1,1250,41124516915,12.36,81.36,76.24
14,3,True,False,bin,best,True,100,1,1250,41124516915,12.36,81.36,76.24
15,3,True,False,bin,best,True,100,1,1250,41124516915,12.36,81.36,76.24
16,3,True,False,bin,best,True,100,1,1250,41124516915,12.36,81.36,76.24
